fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,total_acidity,ph_acidity_ratio,sulphates_alcohol_ratio,free_sulfur_percentage
0.10549896484770174,-0.22142342160405207,0.9928937578252017,-0.31206846140416,0.30157171242542996,-0.6879268207140987,-1.2603687855887118,-0.1210768688269624,1.649440090137326,-1.3994586434382323,-0.5028552020738757,0.15755828698542157,0.004752832582108429,-1.2203907406837098,-0.003946868993230753
1.0372916129829648,1.7025316918037086,-0.958416139442106,-1.3976591931203206,1.2403958917288962,-1.4020833978642042,-1.3894373747938942,-0.20008059347185353,-0.9793669469349916,-1.0470997189771272,-0.15379637283494252,1.1524265033244374,-1.0858851202802946,-0.9521936380424608,-0.27677602400398793
-1.2082698542422767,0.2736992377810771,0.29103684669077945,1.5700769822575136,-0.2297098395272417,-1.4677399555868968,-0.5878354981456126,1.2156578809619298,-0.34483603994546513,1.165678152826959,1.2657236096737987,-1.132294592204415,0.8689098462540245,0.4169638583678048,-0.4416255956176815
1.703837473302205,-1.3526537200983242,1.0375237308796277,1.3818259363600924,-0.23523140111555282,-0.8207700983040809,1.1392415544300412,-1.6025853661851377,0.04764273427098486,-1.1610902840476047,0.31072354031595206,1.595878177235568,-1.0533719147699414,-1.123777336805361,-0.42401701799790764
0.4383105576945131,1.3710552523664472,-0.019302424951119144,-0.10971054116802513,1.7760400634475908,0.4707643870636078,1.615668959510942,1.1757491768900519,1.195603257232042,0.3202320437992243,1.6404498859819936,0.5984613184933986,-0.3976389127561575,-0.2748468380010526,-0.3474318210363691
1.379442098173192,-0.5231996624779006,0.681382252863437,-1.1883176785421636,-0.6206075056452067,0.274753488740813,-1.2203524323311223,0.4366330026841026,-0.9554390993128921,0.7083758176671789,0.844046331952741,1.3493951788394905,-1.1477264093639452,0.22352220832724368,0.37114525285746686
-1.6178853488459122,0.4667675261971901,-1.0313678173028995,1.6387779955596316,1.0901317692162065,-0.4989193138267647,-0.5839357077071097,0.24560118915053747,-1.619550041765989,-0.4714381938156464,-0.3919958989936911,-1.6196115029656892,1.2994659412473442,-0.37016636947482656,-0.2535006523678746
1.1518793513986154,0.919309732590526,1.0349313400137046,0.3794138947626326,0.965641456088401,-0.002156760772789336,0.007178680576998445,0.6999143209785003,1.6226119680689346,0.9927918709050481,0.289784835575862,1.3314084870770009,-0.6803900052892571,0.660164731525995,-0.2714116590462908
-1.4106795933720797,1.261448232560793,0.7136174776358402,0.8197634515244755,0.8256966319128792,0.4753969873181912,-0.8455253139192023,1.4331890140232757,0.023635333010727334,-0.390970174197004,-1.0278159115424608,-1.1757748267599601,1.0939309336968848,-0.06938805549651748,0.06122673671720045
0.001149247102860138,0.3233915182651535,-0.01082219052563538,-0.4540543722840245,1.0234769889266606,1.1185076341039901,0.8670196149507218,-1.7086954924848592,1.3969892114422502,-1.2615609902126759,-0.09621630597592239,0.03998962218857182,0.03694850409333855,-1.1520303487679497,-0.24855728700548704
0.7178705560654205,-1.2263674805390152,0.44089501415671495,-0.5514698823315566,-1.2688255379265008,1.5111814578989728,1.2285364427405931,0.9896384360499888,-0.32934984577787,-1.6935676494532863,-0.4853626152584536,0.5920220738273578,-0.7205996486315914,-1.5020915459555704,-0.24886026829110222
0.48357076798768955,-0.5658975772783187,-0.530420787735142,-0.6657445657960377,0.20806712242407552,-0.6115751312192319,-0.8363980884580454,0.529287486670578,-0.2494264260726441,0.9723587552821843,-0.08910071254494588,0.3633589761110972,-0.5804867450515425,0.8185135388930049,-0.21408608174555524
-1.2675587796726484,0.13485792048771222,1.1873623261101915,-1.0925129433558427,1.3181587202276823,0.8965379464421567,0.3601189776198192,1.0808317415731878,1.7328028793401122,-1.2588044691221703,1.4687315379856303,-1.1347031862673915,1.6969662719551686,-1.3260565850942612,-0.2126754756074099
-0.7315908734635341,-0.6061768812264662,-1.5579816804987887,0.2806242852843672,1.028713077583653,-0.6478970182352962,0.3699048578250439,-1.0835708621800688,0.7912200568236668,0.9842604238770265,-1.0146258119916731,-0.9217363017565738,0.9508394299502366,1.3779073592596498,-0.37904116238746255
0.8408797491236365,-0.5598047854020082,1.5474548892484705,0.9149810395656094,1.6136125573430116,0.26128809555867555,-1.0295836197633885,-1.0226015311669194,1.1853062507622596,1.5915183419776253,-0.8965540683712234,0.885201282635263,-0.555692611992076,1.9218656678828252,0.1366663998772224
1.4142774511052185,0.29211395833550435,1.661144181295302,-0.8746005115790613,-0.375389669091582,-0.6294674142488732,0.0771803069660418,-1.0870175298842928,0.06644073852426131,-1.0673231526879599,0.38369191846629885,1.5637084596200426,-1.0396432631660135,-1.0574354612973704,-0.35784640051537825
-1.205777692904827,-0.6507844175681728,1.3318456576742934,-0.25109662357239876,-0.26100957191553925,0.18916456688735328,-1.157105374013875,0.674466046577122,0.948104420612116,0.6798933719734658,0.5886794116988283,-1.1586462921642129,1.4333717237353711,0.28950698940298286,0.24561509763562986
1.3182714214675115,1.4807944489901164,-0.6973876148145549,-0.8449274687112276,-0.6094957327545142,1.4955142075215386,1.6675497355265576,1.035400831670396,1.7897699558199005,0.6396672939831323,-0.4314307139141772,1.4230930819048844,-0.6894456514493665,0.6858187822381909,-0.2817849227809924
-1.559080618386426,1.2977021205281987,1.087451036568389,-0.42934522665282815,0.5612039928619073,1.303363253311629,-1.1171566426957333,0.8526894723473644,-1.661997928750223,-0.30837664429780637,0.9740696470174409,-1.28697479023201,0.5901015918567329,-0.5736703052682408,0.5980157302545431
-1.285156620999065,0.12052148877184347,-0.40702518479377076,1.4193807385102066,-0.5184953132356579,-0.8971050297281483,-0.7029763034333508,-1.1491465248488593,0.4209243584600627,-0.543934622666062,-0.2557377733880013,-1.2836932863952613,1.476018929363809,-0.47576262508694445,-0.3119910760715602
0.7214724367001524,-0.017192123102080435,0.7766744543774955,0.8664770303413333,-0.5804827728250537,-1.463975698931765,1.539342044385919,0.518738227064661,1.6763724275780763,-0.6236090218352838,0.5191166537404449,0.7715148594522899,-0.39620049651023886,-0.7236211562423748,-0.4771900614178098
0.6714315354786466,0.7810114991706738,-1.5671639705155895,-1.387136032098234,0.8353017533361926,0.2208794342694925,-0.20976529799768157,1.0807628401494498,-0.40750883723755993,-0.6168218515553708,-1.608346639677529,0.6293694474464715,-0.755691548897526,-0.07531360987091953,-0.20680146821629602
-1.5945308616872422,-1.6970271034345177,0.894069347398149,-0.39219784533459967,-0.019434083520126322,0.1381556418221808,-1.0079434939435248,-0.9250948856651945,1.4947310605479003,-0.4444174421738037,0.30914959544013404,-1.7056401177437295,3.248088232263858,-0.5328522841549836,0.0805306513497964
-0.8346445935188935,-1.378651358260608,0.4299236190157605,0.14235929102051492,0.9278695584156726,1.5140399793964447,-1.1312347412612813,-0.3178203771408042,0.11407266902483874,1.6936318725260628,0.7138074875878265,-0.9561627580239074,0.7593943921655947,1.0287233418942456,0.700207507703058
0.7048432934551784,0.06487747431631123,1.1077304594313713,-0.7166928897482111,0.38452659814293444,0.054482076276383753,-1.002375404739537,0.22156471969223174,-0.23573210579485993,0.06933614707778693,-1.6101879581411533,0.7921998107938422,-0.7966860361365433,0.755389576153336,0.050843262567314224
-0.17847068238801012,-0.6338859128284265,-0.880045570020076,0.0976279692969481,0.30931792962309645,1.451275625618841,1.3081026342627087,0.6519100734439465,1.7090879706939994,-1.021231584673391,-1.3927565628799665,-0.3253149583593518,0.46486136924937166,-0.633778534440665,-0.25975607834101544
-1.2265546410253736,0.37998293979416775,0.05638250571554407,-0.7618633599949738,0.6075323196217717,-1.35057350311043,-0.4290751830444505,-1.0409808570433405,-1.5028431366527015,-1.3960113086021666,-1.3750366502435427,-1.1563551635197522,0.44630251438206664,-1.067912047337321,-0.42818525874795416
1.4332618881184216,0.27434585008255363,1.1988979983929804,1.6923149631831034,0.8580189979933119,0.00393398603596375,0.9778180989178258,-0.23420571249074687,-1.7392604259841316,-1.4618055016607046,-0.16332410179528253,1.542555498260646,-1.3413820421827314,-1.3213584941813603,-0.35121028861315323
1.5663455995812325,0.36943625799719526,1.1747878823837634,1.2504187433962215,0.33388596769805734,-0.8469794266225331,1.2661574877479151,0.4489901886558432,1.506639190219666,-0.7476658367124054,0.7416382411263749,1.6833080357456491,-0.8390525811892454,-0.8616179508534028,-0.4290576361151757
-1.5302641719785812,-0.4427348174138512,-0.49751239172662953,-1.0122335047673523,0.22841307309313938,-0.8486245109882494,1.7018849280607011,-0.03537790903033315,-1.6243366072960448,1.3111490272900919,1.4877583888193273,-1.6016095367664047,1.2520626514650828,0.4440050526373904,-0.437744944376991
-1.4327177665466977,1.0549966523429355,-1.2948525747520163,1.648605824077598,-0.24853834747098388,-0.6004762922923302,0.09469174527792709,0.6654206611260696,-1.4386480778781758,1.7222483533531596,-0.7144074838136807,-1.386481934844805,0.8698461343302563,1.9103332093281327,-0.3556074144652438
-0.9020581254789194,0.6715681860296039,-0.7906198711511733,0.34577716847460693,1.4031324357332633,0.9117002458917696,-1.0204136890270818,1.4283751717827469,0.8910473113258709,-0.9821344112110999,-0.6275101471319904,-0.8700396529440513,0.9058236264896358,-0.7950045727670182,0.3308571084387777
0.6782527770129922,0.13664303834761182,-1.5291672748784473,1.680193541151962,-0.39450669019150714,-0.1511140674179334,-0.6302349830392057,-0.9605191059563488,1.3703064846145447,0.858125563332884,1.2835916422314915,0.5599983357741656,-0.3371309024639467,0.19268612403334343,-0.17302150475011419
-0.15361596072010766,-0.910413948021225,0.5521913564053681,-0.016605297498018284,1.6201000959385288,-1.5425307776115134,-0.5272956238505155,-1.5570014120757312,1.1274080906576616,-1.0670074291994642,1.5991824075207013,-0.2181337546080956,0.19441899319934122,-1.2071456482132656,-0.4582330789598966
-0.655286328742101,0.2248323567306828,-0.6615187948914723,0.1664788248019435,1.197140262388776,0.9108399719768709,1.3405237959503087,-0.7694579652478712,-0.4149650191514778,0.05075138979262841,-0.3561476454636136,-0.67145121995669,0.20477834839372083,0.10302327042837868,-0.3018562693428792
1.470739939159661,-0.5124321815387418,0.5612826637858472,1.6753212768742962,-1.6559353419770277,0.537168929642279,0.010840770892895833,-1.286491203544038,-0.33095303422785033,1.621176264472842,-0.07934160859499476,1.4308234465177052,-1.0640988827850615,1.3853324697418588,-0.20248330295634429
-0.902590012086225,0.23025076262233118,1.1711767171243785,-1.2062981550106464,-0.963785673647792,1.2624192938619831,1.6578665292436061,0.3927738061207356,1.110686028822846,-0.533961083421564,0.8283700655306334,-0.7649581163781162,0.825911794479528,-0.713999848291954,-0.29666614173317285
1.3824701211778572,1.56179471730824,-0.0035033461512337122,-0.8533349903013518,0.12617381146419607,1.4583244584392545,-1.3062949456096073,-1.2767448859040116,0.48898459230991936,-0.10523865862037597,-0.8719659793234132,1.5527894612391595,-0.9639360285612907,0.1627231016611937,1.1452266219929679
1.635193488187686,1.6715734401401063,-1.5292928335889997,-0.7127886768727386,-0.34119729836671886,0.7042099526029638,1.1387505120970354,1.1590053089011223,-0.15178485141965686,-0.46605112322196496,0.7973290451446099,1.6907934304816967,-1.116682088365515,-0.6562841550619656,-0.30442338301304833
0.3237288583267565,-0.812793881378221,-0.47029882528070066,1.1808526542430207,-0.04877432211465465,-1.0276093399277013,-0.5876386858108789,-1.452223162613317,-0.9331572014863941,-0.8868413042749521,1.198915790222959,0.18054025714560723,-0.6345786695416419,-1.0341873547269085,-0.35581370335987844
0.46312644111560497,-1.6952130987386977,-1.2322988975352538,1.5096739870918705,0.28300249391688387,0.774816074151101,-1.6660123923371715,0.055639672898983826,1.5640419158783163,1.098065495084585,-0.8879270113243357,0.14726927948663635,-0.007906435862596642,1.4073922579861333,6.404949178684333
-1.125077425333724,0.3945158030923139,-0.07635210889705628,0.3659749379689202,-1.1253855386614122,1.4551757259737177,1.1020825256267106,0.21981273810548316,-0.7334615331570014,-1.3289878446420302,0.46659738225956393,-1.0654711969485586,0.609393059471818,-1.2797161522996778,-0.24230220528058802
1.3616343857513311,0.4045838222688533,-0.8682374940636399,-0.13878553661594462,-1.1434203749937484,1.6778870394276864,1.1701593169617974,0.3193418591588758,-0.551041570861209,-0.28362060585831655,-0.3146409172896433,1.3196178718712392,-1.065491057809819,-0.22024814169490456,-0.2309662125400795
-1.064900821377045,-1.2987518567566945,0.9549268872036881,1.2054691981335572,-1.5210976453745149,-0.2768708385732274,-1.4386518669831527,1.604249882941108,0.9313081191813033,-0.12498199868359204,-0.935607526154449,-1.130275991942929,1.370450409068018,0.17046485711534445,0.5793948918174578
-0.22164701712515464,-1.0756959791370855,0.4425443435135716,-1.364225975298192,-1.4270843002221723,-0.8321047240253072,1.259307547504444,-1.5576640513890991,-1.0633660322908662,-1.4699348273644992,0.7687309393706967,-0.31435991267231717,-0.3298933286025951,-1.419341412364421,-0.42778326521154736
-0.8573663450708069,0.7132333435303774,0.5473628254991127,1.0466641445173284,0.7390525816238698,-0.7865945122544384,-1.1952446874851754,0.44322332755845034,-0.4473009561540659,1.133429009407434,-1.2657207446320908,-0.7119055290415605,0.2404500893026275,1.7326304074481897,-0.10229612378941963
-1.246991295035555,-0.24674077035022168,-0.9111954239530436,-1.2796696831290608,0.6379123940509566,1.471860695291954,-1.0374901640298901,0.14666349109581342,0.07833206576245784,-0.5065908684457199,1.053616550225244,-1.332324278119033,1.4337337724551615,-0.7353676759354374,0.5290224279867958
1.1007226146497908,-0.5448824549742284,1.5508564953565114,-1.6162826151636152,-1.6900050658280352,-0.03802320525079953,-1.6662823437100127,-1.2507218928417743,1.7061962263711294,1.5440255857736591,-0.633107737319561,1.143148614043916,-0.580838610957343,1.6743219214597924,4.199718272060414
0.2119042251260688,-0.568916771757257,0.32867203550302454,1.427804472757385,-0.19498163821398154,-0.9292348797429635,1.3100347873180083,0.5712963115913339,-0.3577876345488356,-1.5856295911136,0.5629088468113381,0.1655042534238652,-0.48662825020354583,-1.4931326699276428,-0.4361211261528161
-0.7269911018682075,-0.9633140461888978,-0.678679333113932,0.32564408299954295,-0.028470318955229442,1.7147868204250132,-0.45290341462140304,0.7917690418076138,-0.17639387567460613,-0.24515592255866508,-1.6401964422951627,-0.8894534118180119,0.5580764390099748,0.3922202260590264,0.10865594706667431
-0.40309958389644795,-1.0801717269373867,-0.8430207021106682,0.6377531311070335,0.2889826564176671,-0.37823683844371986,0.5499851968057097,-1.5749905263567299,0.8128991883336558,1.4887980418827116,-0.439501563816647,-0.5983054643327448,0.5099343059257572,1.4890277589550331,-0.3617206209562328
-0.5797000763298013,1.0340196395996635,0.3821548673618277,-1.4805948621768432,0.49228474916724735,-0.39354791232203207,-0.42541502795727754,-0.6527200785383742,-0.543274398087475,0.838629354934565,-0.9196049991928595,-0.41256101801236045,-0.09672511116035362,1.1610220281947303,-0.26463816751211405
0.5466725617232239,-1.1539225006452996,-1.68322083359965,-1.0929037443439023,0.19222240695349704,-0.611401324525502,-0.30864533747865464,-0.760927179098216,-1.6845632761452414,-1.5483617540594854,-1.3268951323899478,0.2593048781395649,-0.8564601807913201,-1.2500600278283889,-0.31772790697739084
1.7266953317233835,0.7405904458855385,-0.7295442778225053,-0.5773340984918556,-0.8487891038096462,0.6524661338797472,1.515036831265377,-0.9128532279532002,0.23422316367968063,-0.4797311345796407,1.5771580651420607,1.731640088533722,-1.065610116035128,-0.8049645467418088,-0.33021480241089474
1.2220143758124908,-0.7780018319702408,-1.3571591482256289,0.8471297727822888,-0.8297005496020712,-1.5374963774699932,-1.1751690865612807,1.5380361164547907,0.8594637760307304,-1.3224126232219477,-1.4222898087662923,0.9969944449250965,-0.67365602907863,-0.9729805033261807,-0.41246640476126073
0.5259804108190932,-0.3537818855845602,-1.0144112096319429,0.4358266167567925,-1.0505654370214734,1.5900669246590353,-1.2322242573540931,-0.013256220004192742,-1.1885183644987931,0.5164080599134043,-0.18728092866544932,0.3917476089052921,-0.809159383155275,0.4582944768179669,0.9675332243503484
0.45175988318711124,-1.2448345255256106,0.44727557879726765,1.3808851856938806,1.095251525464319,0.6352946951993985,-0.28460408347210864,0.6474448305350912,-1.3825328257567326,1.5574659792844903,-1.686360804410067,0.32826498200707654,-0.8213019815127875,2.640498019205454,-0.12788546231047043
1.686312077254315,0.549098082576123,-0.8925481013465547,0.7054722386965745,-1.121902259000819,-1.1636843862134776,0.9865741124420367,-0.9181720697666942,-1.0207552422158814,-1.3738890260712033,0.502669193514482,1.6550673803420268,-1.2507955727556206,-1.3195183335612515,-0.44832916273533063
0.47777637173322185,0.10632412116447679,-0.0026471307699165976,1.0271827238942657,-0.2751358715728062,-1.5691896365069251,-1.009383482018484,0.01619587560818463,-1.2673534021164607,-0.10540592421287179,1.5245265694082268,0.48325966919640034,-0.871505140888674,-0.5398199487366722,-0.44112208796058305
0.4079937174548331,0.6174174465840909,-0.8504811700606217,0.8698064160331532,-0.6710461939523065,1.4277934818009015,-0.6005097873352102,0.6114200612280768,0.8000082785746274,-0.8323001785482652,-1.2849849138354925,0.4082816223741978,-0.3694735928152267,-0.454290095217304,0.1299150395815214
-0.0005687060747635215,0.3666552937437371,-0.5116683035513713,0.87953827430201,1.7046941169957697,1.413973508620322,-0.41447437305034224,1.5536770427046631,-0.5193151732288445,-1.596516839119121,-1.296560743290449,0.002808439729653551,-0.4190656880902035,-1.3090389240756353,0.04016992155046527
-1.6408527944027151,-0.4964101702116158,-0.27924508057916536,0.17336914896215413,-1.398526944994981,1.5538598771786107,-0.5895843108967683,-0.7948363120410107,-1.4744805072303666,1.1932014257438384,-1.2948840566447455,-1.6993057027247966,1.5913810312680805,1.824117181509412,0.1486299236383813
-0.5772256412402276,-1.1154689935017206,0.08520895163780087,1.1784168921950908,-0.42089258548371583,-0.9342357995729416,1.0426026506077402,-1.4553892622622029,-0.22322929845205958,1.68061078659016,0.7847251644441179,-0.6984572259441203,0.2980913679500828,0.9861786959671387,-0.43069419041628865
-0.7563820336301219,1.6592827159487562,0.021650602260355617,-1.3986887215422639,-0.9766496800845965,1.451418752959698,-0.5436112541254562,0.1408476727097409,-0.8291355534320576,1.2709621481641822,-1.608470711838762,-0.5390555027016608,-0.06370101457503616,2.2069267084119653,0.10475832891701865
-0.3252229302513365,1.5607084281751507,-0.16051791295660242,0.8492308259391099,1.1528768771310742,0.7484253408668762,-1.1289177099183492,-0.5569632609565884,-0.28211224763958437,-0.2714349078988848,-1.0358914296713067,-0.14149959160487519,-0.25174729010262253,0.060706756615286066,0.4161094257647424
-1.2723598774516474,-1.4769168994675537,-1.7448375550790156,-0.9545193561422983,0.9163551974025034,-1.6020376360999662,0.11606095211107115,-0.5721355861964681,-0.13981506863955856,0.5594052244091888,-0.33469324935765365,-1.5763919204079853,1.9433768444023465,0.5642007010788308,-0.4788325023300075
1.0896244487401319,1.3642230811009297,-0.10129135626950594,-0.36920036118694544,1.424794538887932,0.9157422689761112,0.8239627172269559,-0.8607159752580856,1.532720699003499,0.797669951348248,0.15407474148598652,1.232213316033946,-0.6535160802356562,0.555650960124123,-0.2622447166443066
0.035593595233022295,0.542751738218199,-0.5117228418993303,0.6158680113352589,-0.3057956749018469,1.3704995681628753,-0.008631031534339629,-0.9325381533655921,1.5248144523528664,-0.3222628389650851,0.06734898706703621,0.06004826250172833,0.05244520852837964,-0.36830832211922454,-0.09075920347210308
0.37957076462775263,-0.30947001800582113,-0.5546684033718864,-0.3436060687760005,-0.9985351466239671,1.5361824795218877,-0.3129882905564417,-0.5908394403794306,0.10110976063281224,0.26254436626975786,0.08263503381738418,0.29049793118324974,-0.4562154693863414,0.1283408266147335,0.021475770803167066
1.3848567296470813,0.7686660817709123,-1.252709276486038,-0.0043510098547260515,-0.216774846074357,-0.49436292689018346,0.8997825658452066,-1.2942948037227284,0.8839664519614456,-0.8381009903540895,1.2521710401936297,1.3558976199153783,-0.8223102957758317,-1.0065232266425788,-0.38951417952002465
0.9173314131204914,-1.1936932286039954,0.9202550121994185,-1.6855212352304716,-0.2465078883572198,-1.1560375855515792,-1.3587224601161245,-1.5941398198688261,1.1167449701497867,-1.1059017020436372,0.19172512321680943,0.8314782917543491,-0.5420051958409812,-1.0605470729423052,-0.15132268060929568
1.3053962818749811,-0.5731561792634136,-0.6548990955499746,-0.4330565791307197,-0.8429004358542523,-0.28255222091722054,-1.3472627381174673,-0.8390886232954899,-0.9144559344241491,1.7359533371320293,-0.3841376892421631,1.1614793522804439,-1.0769786021168917,1.6834202251308497,0.3312670567508859
0.4694277300703547,1.0892446074342421,-0.7945396209132912,-1.1825570890509196,-1.1476300160560877,1.0674466548671888,0.3563628292979581,-0.49092773914173216,-1.7300049545978307,-1.3769813520698337,-0.8645279632113969,0.531306495546565,-0.9947450887213088,-1.142269107080821,-0.1937858258188916
1.496947096774628,1.696255118228302,-0.7116813204750263,-0.6277491552747846,-0.5898465539075854,-0.696600289201293,-0.25955925733040736,1.6872875963247194,1.2559198805540834,0.00563160228123677,-1.6091362862166374,1.624326055206579,-0.8594909755830356,0.6776681650476418,-0.33658988660405753
1.0357304341996396,1.3507432213039836,0.81700113097868,0.0994642882270569,0.7429955604382563,0.5594141121598472,0.3079965491605517,-1.6800910088341066,-1.0210283550680963,-0.0762959634021478,0.044069530114242986,1.2523111898098234,-1.1277377683652203,-0.149814869575994,-0.24258305228645777
-0.4581314683867024,-0.9666060507483664,1.6506414351652519,-1.1785673353602355,0.9769022206293306,-0.06743427797736308,0.21476235459339135,0.27085936322430954,-0.42985876171944887,0.8058552969880421,-1.542022791698637,-0.4353635844794157,-0.04234991034259428,1.5872827171786172,-0.3027867665353608
0.7658189308651351,0.3092351549232264,-0.029936548614197228,-1.1316575720856135,0.3902872049081398,1.2590022061852102,-1.0313184203941643,0.6168157180399462,-1.4043156195070141,-1.5703609147887188,-0.17471364610624027,0.7895722714876868,-1.0333577555548008,-1.4173327925837245,0.4530297620748516
-1.1334126519812238,-0.9453930493965286,-1.048813636683009,-0.8727571138591057,0.03801920650207454,1.252290682741697,-0.3944470530349172,1.5595289521617801,-0.6586174820602977,0.10906092504880834,-1.6154273177962795,-1.317562807312224,1.0802819739036456,0.8069635051370135,0.005197307495343478
-0.1036542318900563,-1.4864208993123713,1.534937341137351,-1.3052478981694031,0.012398557870149348,1.7167145459767683,1.2524935219245785,-1.6263428220545744,-1.4295278457742886,0.017363901939368893,0.7524135126789689,-0.1596560277337357,-0.5449076790997882,-0.27608604089756533,-0.23533484835038662
-1.5575015237722207,-1.2599005776274566,-0.7775919711219904,1.355505121266591,-1.4351972965327227,-1.1022489078372706,-0.3486994985839481,-1.4353001783117727,0.7169672904612103,0.18441084254354786,-1.7147113907996754,-1.7516633224716491,2.995500399672438,0.969106831773772,-0.39197750859450864
-1.1660954963131498,-0.15698218488814356,-1.2374460472066031,-1.3011023231634893,-0.021632170130250657,0.8962528232742015,-0.7270993591590826,0.4744966562510505,-1.6711885149420387,1.5305923265590677,-1.5732572904283906,-1.2682269252299605,0.5546454495773043,2.4827243819191205,0.08979162152666087
1.5694760932111123,0.14312018425796838,-0.8937945006289773,1.0725777116093842,1.1058564357653038,-0.10223661961850303,-1.1023363417632486,-1.0476089621863773,0.6959555379764704,0.10043599099774173,-0.5812447637264749,1.4900428703713218,-0.9060799096472625,0.2414868931168965,0.08065716567638655
1.4141701752131404,1.4019468183967958,0.1807263542512946,-0.7763432806905725,-0.16649919364088075,-0.4566159484407859,-1.130516476240336,0.35076703237558765,1.0596450323499,1.1025733565526148,-0.4652124656595821,1.5793679220400123,-0.8762879896806925,1.140635238118475,-0.022782357398085772
-1.4018983890421453,-1.3092054545691092,-1.0721719922180768,0.29140016572167055,0.19695030092142132,-0.3549909280613016,0.14402508501565026,1.4190920174566137,-0.802621142674083,0.3247588609431947,-0.6433872623785855,-1.628518921151239,1.7502544014478207,0.48805473300266417,-0.32992707371229774
1.395915671713446,-1.209370894866561,0.009197208654075867,0.39135560825072757,0.8825808271405429,-1.7151536541638377,-0.9069052513357115,0.8844485028822242,1.5593398973156067,-0.8135256946521915,1.4936521265387235,1.2265289828796546,-0.6461158988585056,-1.0215211214324877,-0.487176871135282
0.010985939504708522,-1.4385907216061982,1.588740215839724,1.5415581712998583,-1.1767212077610918,-1.69121048754866,-0.6480957692123651,1.0738104991621826,0.7286586394693785,0.21799178953043533,-0.9956407088975371,-0.03652229143076513,-0.07049906676121723,0.5583635848523869,-0.48456191947245947
1.368622633249649,1.6589198743835216,-0.7205167955010333,-1.352117565945102,-0.08129763306487334,-1.214857091349507,1.0097927216298848,1.6633955603147663,0.3486820052509344,-0.4052868750708355,-1.065592133636843,1.4926723789682232,-0.9670527990665022,-0.06932299233958696,-0.45293910735629467
0.38854980924617544,1.4374674756552563,-1.001493993214433,-1.5453763098195965,-0.099785537426062,1.0716798858993448,-0.49701804134034266,1.0591119811477803,-1.6144569047574726,-0.8394385699827702,1.3298465320227997,0.4776053160127099,-0.9455275418097143,-1.0179742527814488,0.013676177350296416
0.20460919685679962,-0.17675515081609586,-0.9720065379591828,1.6655355920542085,-1.1309328118132425,0.04937823461656553,-0.6874741349219551,-1.7049067484693936,-1.4435985395017654,-0.16372191063238037,1.2497959795615592,0.10054022727092908,-0.7122304636729629,-0.5253991338157229,-0.11277909442628548
-1.2749977550632285,-1.4370659197311508,0.18456462831022663,1.5496672665503242,0.6033589402444971,-1.395270993072325,0.17292022698115975,0.6792808212264801,1.7014986228081657,0.08418231824949374,0.4316035227827336,-1.416895048939699,2.3767019574303663,-0.13425808947946424,-0.455008189513851
-1.0642079961409057,0.8943388521663286,-1.7452618223215035,1.4877649021597117,-1.281341156975637,-1.2922002972068323,-1.5697019422886354,-0.754120376831488,1.0265213112815932,-1.2462794693826396,1.00904345754424,-1.0800932695108585,1.3115907225083008,-1.2734906522589913,0.08360887793269407
-1.282236166914791,-0.006531401653711702,1.537667830106822,-1.1220731171402125,0.9544828386411187,-0.9130739725576803,0.02808334509306856,-0.4325756412650052,-0.36062275453927917,1.3490643294873208,-1.6500245539937142,-1.1379878823697362,0.8723889994477613,2.3448826605733326,-0.3901406144450814
-0.8500489580656886,0.4744295369084038,-0.1291332226360551,1.4028709640984285,0.8426688477495483,-1.5411837877432237,0.48036619268820174,1.7511616791174882,0.21390751665272176,1.5381087688557262,0.1589764409333142,-0.7891634202741793,0.5569433214879769,1.1794449365071016,-0.4756207109109096
0.4678672940757139,1.6089780519820767,1.4149762796801126,-1.612343654637809,0.295526324267449,-0.8374972004238967,-1.60422768456357,1.8047883641310132,0.6095310018247866,0.2889563417851581,-0.8551148148919724,0.773656459984935,-0.6154378045402711,0.5580780590615768,0.933849853286056
-0.8233702261691526,-0.5223846889165951,0.11918969213669954,1.5077768966280327,-1.2416977895417625,-1.303493786565578,-0.44511783478499173,-1.2407742662100372,0.7535512178465235,-1.068953887450108,-0.10658016435299739,-0.8651571452694816,0.8502422071513847,-0.9800214593639068,-0.4191618916454251
-0.009687511001761469,0.6171191140489818,1.102418564190399,-0.22188229043348826,-0.4647743858947425,0.890270915763608,-1.4824697741538706,1.4595065070725244,1.602639598636406,-0.004294435038779372,-1.5549688674251174,0.15611523238891278,-0.005458781031637964,0.6314974460835129,1.7483563354823473
-1.0628744036325442,0.7043289958021626,0.09032189582569428,0.4574429464739523,0.5322169711968223,-1.0601033674130313,-0.12119281176091158,0.08394058707578252,0.6597598503043081,-0.8719577492691759,0.01142021130374965,-0.9525763208362593,0.9525280983109573,-0.8293949747358041,-0.40079402419983917
1.1866648521519774,0.9059347727168008,0.46334347736371373,-0.11551527781190847,1.2756114096163922,1.6711520970407308,-1.5200913870441741,-1.5118491989006668,-0.3156479008998742,1.1837282101832485,0.8964308700241774,1.3174442553640024,-1.0224749423564967,0.5632385963135516,2.890325168763933
